line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,38,18.0,29.65957021713257,20.0,19.030989015535543,31.224385985466263,19.301134304018806,0.5154945077677721,0.7824078841668475,-0.34943284799059654,0.5243256268754288,-0.224424180975202,-0.14555873602134078,0.8084114536318544,38.51842922173503,42.869978571016205,1
0,39,19.0,29.015326976776123,20.0,20.05914216903431,30.557935857292954,19.293901063926658,0.5295710845171551,0.7713044402584154,-0.35304946803667164,0.5193781174074349,-0.23177928539878845,-0.14881391414851297,0.808937051305066,39.52882861578697,44.095256906805226,1
0,40,20.0,28.22994565963745,20.0,21.08240162023127,29.7526239221075,19.2859568349729,0.5412008101156357,0.7613391312350237,-0.35702158251354915,0.5146109367134024,-0.23804367783703073,-0.15128950881974892,0.8097050548056705,40.41760461603422,45.39742829651924,1
1,0,20.0,30.10731840133667,25.0,21.099926441886847,31.733024843041157,24.61628084770412,0.5499632209434243,0.8128532208522442,-0.1918595761479391,0.5944765160367499,-0.22509527717577338,-0.178150720140434,0.7511272255666241,35.62435705163964,0.0,1
1,1,19.0,30.763654232025146,25.0,20.064168689754613,32.412670685871156,24.614915938149764,0.5320843448773057,0.8245082269230062,-0.19254203092511776,0.5972319706394379,-0.21689388599860243,-0.17207953080395386,0.7527679925055594,34.461335285464955,1.238835927698341,1
1,2,18.0,31.39339590072632,25.0,19.035328760827255,33.0590991344386,24.60817466365182,0.5176643804136281,0.832851616856138,-0.19591266817409064,0.5980572342026433,-0.21064474959238685,-0.16684395090578252,0.7550625339223197,33.607207871844686,2.453918963237236,1
1,3,17.0,31.999145030975342,25.0,17.99000515589923,33.685490426665474,24.580322745758576,0.4950025779496144,0.8431726978450679,-0.20983862712071302,0.5953048271680059,-0.20172468661548115,-0.1576749764728374,0.7616153329303755,32.523319081715705,3.672870651913909,1
1,4,16.0,32.558167934417725,25.0,16.959527638146778,34.2566760852438,24.559118186800735,0.4797638190733888,0.8492540754130349,-0.22044090659963242,0.5928137905229055,-0.1958350235939638,-0.15149193594770502,0.7663358575994161,31.86936902728586,4.851253698499103,1
1,5,15.0,33.10707235336304,25.0,15.908475409913521,34.82774298836597,24.53743649579646,0.4542377049567603,0.8603353175014672,-0.23128175210176993,0.5916055443467012,-0.18536991084682072,-0.14211873322745122,0.7716496236743134,30.64574680981858,6.047622491990661,1
1,6,14.0,33.61628866195679,25.0,14.85285573958088,35.361766146887796,24.524662817504367,0.4264278697904397,0.8727387424655025,-0.23766859124781559,0.5924729625100967,-0.17361305558799953,-0.13265640421096936,0.7753944635124266,29.221524185029203,7.230701859187947,1
1,7,13.0,34.121492862701416,25.0,13.800603212668877,35.88923115893374,24.51612417719222,0.40030160633443873,0.8838691481161631,-0.24193791140388946,0.5938079863258522,-0.16255189840076245,-0.12403691495830393,0.7781926493032243,27.887322060818036,8.40778623496723,1
1,8,12.0,34.51984643936157,25.0,12.757839318295757,36.309580458831306,24.52826733503209,0.37891965914787823,0.8948670097348679,-0.2358663324839552,0.5988929312635213,-0.15295126884275773,-0.1178606108126804,0.777201417047627,26.508647271800374,9.53215162469376,1
1,9,11.0,34.88468599319458,25.0,11.687378127992837,36.706562410129905,24.543625558809477,0.3436890639964183,0.9109382084676632,-0.22818722059526103,0.605786061128076,-0.1375850204248284,-0.10737136586066823,0.7762506039230148,24.364671338308604,10.673956207203037,1
1,10,10.0,35.292967319488525,25.0,10.636147952683432,37.132489628036666,24.54013756551507,0.3180739763417156,0.9197611542740692,-0.22993121724246482,0.607373044432353,-0.12701329172863193,-0.09916993035795042,0.7779016220152981,23.108810736217595,11.808200908549294,1
1,11,9.0,35.6140398979187,25.0,9.603269781762366,37.462394456277444,24.53133061012389,0.30163489088118334,0.9241772791793714,-0.23433469493805423,0.6068991765273942,-0.12044103146911217,-0.09371340407965106,0.7799904777398445,22.455379093766286,12.892521928416144,1
1,12,8.0,35.89087247848511,25.0,8.534606523731046,37.76074608778317,24.5333432203055,0.2673032618655234,0.9349368046490313,-0.23332838984725063,0.6099477077013613,-0.10629957171235178,-0.08303115581778622,0.7808777254392572,20.782062292335592,14.002052867907237,1
1,13,7.0,36.21290063858032,25.0,7.465001474379867,38.10363634358684,24.542952822306013,0.23250073718993333,0.9453678525032614,-0.22852358884699295,0.6142292290141037,-0.09198184495455225,-0.07239634097423275,0.7803976962017759,19.026507506266697,15.12531643162381,1
1,14,6.0,36.43847417831421,25.0,6.42203073688359,38.338904260371535,24.54146367609852,0.211015368441795,0.9502150410286623,-0.22926816195074096,0.6151554695640984,-0.08336466451682767,-0.06564267550294459,0.781233076698744,18.155372312269254,16.19449423231842,1
1,15,5.0,36.634411334991455,25.0,5.36395003050006,38.547169262179374,24.54294695353955,0.18197501525003018,0.9563789635939597,-0.2285265232302258,0.6169217220600632,-0.07172396555777673,-0.05660473010401546,0.7817027351525414,16.98545156598857,17.2728778803357,1
1,16,4.0,36.80985403060913,25.0,4.302027511671046,38.73395755344482,24.545461755618863,0.15101375583552273,0.9620517614178447,-0.22726912219056836,0.6187400059595399,-0.059382185290744155,-0.046988566488729275,0.7819377441424722,15.834942477960727,18.351105883115963,1
1,17,3.0,36.96541357040405,25.0,3.250815257328194,38.89465668717416,24.53619756028397,0.12540762866409708,0.964621558385055,-0.2319012198580155,0.6177494438294807,-0.04934586831092869,-0.03888875394873911,0.7838611323093665,15.286066855829603,19.414570617170245,1
1,18,2.0,37.085508823394775,25.0,2.199530007177339,39.01458517506377,24.511274918111166,0.09976500358866956,0.9645381758344977,-0.24436254094441778,0.6134045798816038,-0.03941511014908249,-0.030674672611721,0.7881880073512744,15.304177668752693,20.47296782875251,1
1,19,1.0,37.163371562957764,25.0,1.1335460222577733,39.090403370272284,24.481623810792527,0.06677301112888666,0.96351590365726,-0.25918809460373615,0.6080321230917185,-0.026512072471030157,-0.020322746094529016,0.7932093250164457,15.524540418958363,21.54205596496715,1
1,20,0.0,37.2250075340271,25.0,0.06650984059851399,39.15016122511671,24.462078345121157,0.033254920299256994,0.9625768455448073,-0.26896082743942157,0.6044370114676398,-0.013247092071750394,-0.010053032476315536,0.7964793470377879,15.724310273445296,22.61094288106908,1
1,21,-1.0,37.24167013168335,25.0,-0.9933641933530796,39.16571464428091,24.45409828758892,0.0033179033234602144,0.9620222562987816,-0.27295085620554044,0.6029285365888682,-0.0013235044523644014,-0.0010002320504454276,0.7977934743018492,15.841136691921784,23.67096106865396,1
1,22,-2.0,37.21881818771362,25.0,-2.050888504972264,39.13967232482927,24.445266060180757,-0.02544425248613199,0.9604270685578252,-0.27736696990962084,0.6010100818802538,0.010168408109440396,0.007647364080398346,0.7991401646628908,16.172584879294643,24.728842858037368,1
1,23,-3.0,37.17878580093384,25.0,-3.1358666344969164,39.094486518052726,24.44176078598807,-0.06793331724845825,0.9578503585594444,-0.2791196070059645,0.5997508550421562,0.027186547651739983,0.02039509027057415,0.7994647232966803,16.694443456264942,25.814767158174366,1
1,24,-4.0,37.113154888153076,25.0,-4.191856860864907,39.026111858285816,24.44883162703252,-0.09592843043245336,0.9564784850663712,-0.27558418648374083,0.6006128209519994,0.03836855569618149,0.02887450383438601,0.79809670859501,16.96592133669917,26.87299229918928,1
1,25,-5.0,36.98700571060181,25.0,-5.231814975106396,38.89786962763683,24.4569890352028,-0.1159074875531977,0.9554319585175117,-0.271505482398601,0.6017488445923561,0.046320479622560466,0.034991519542819434,0.7965728684554759,17.17021446850859,27.920859415004355,1
1,26,-6.0,36.81174898147583,25.0,-6.291719660571449,38.71204900379333,24.448856221285073,-0.14585983028572452,0.9501500111587526,-0.2755718893574629,0.5989955049268785,0.058467430238231706,0.043919545265916016,0.7974064322679912,18.167326141820865,28.99696042753923,1
1,27,-7.0,36.68194532394409,25.0,-7.352649351965492,38.57229951054839,24.450273264479602,-0.17632467598274582,0.94517709330215,-0.27486336776019926,0.5979611684416634,0.07078670182867051,0.05313390398973809,0.7966231682087266,19.06000521919127,30.067055628423287,1
1,28,-8.0,36.51222848892212,25.0,-8.392103074995452,38.39506778248722,24.451209171736263,-0.1960515374977265,0.941419646782548,-0.27439541413186924,0.5971541574074812,0.07879851029700079,0.059110052206722725,0.7960550915571442,19.708649269263436,31.121510939792522,1
1,29,-9.0,36.26145887374878,25.0,-9.45747444329213,38.13118391370773,24.457003306929902,-0.22873722164606441,0.9348625199794746,-0.2714983465350496,0.5964682673283577,0.09206754478523883,0.0691336760911033,0.79433601712226,20.794054551361064,32.21909210790311,1
1,30,-10.0,36.04104280471802,25.0,-10.525007325732842,37.89434657980761,24.461824912165653,-0.2625036628664209,0.9266518875447974,-0.26908754391717293,0.5951840714004193,0.1058874364248853,0.07951322420119478,0.7926042008062517,22.081221470311004,33.31259182244269,1
1,31,-11.0,35.68113374710083,25.0,-11.58626964866433,37.5188237035744,24.47162179934145,-0.29313482433216553,0.918844978236785,-0.26418910032927645,0.5948853119294321,0.11839305505807354,0.08914890679297106,0.7900297605674462,23.24219450038481,34.43837649441453,1
